Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0459999999999966 -0.0311420879578464 -0.00279445508329298 4.53551093520127 0.0119063112616209 0.00806467926329386 4.52552666284662
0.0464999999999968 -0.0314780637381658 -0.00289930977370121 4.54335264488326 0.0171633187416777 0.00113440567912803 4.53422503161735
0.0469999999999967 -0.0318321413621742 -0.0029850572596126 4.530695199659 0.0373927445828776 0.000351798921395899 4.51193696282735
0.0474999999999965 -0.032275811211036 -0.00304684203588221 4.52193668524796 0.0196265249189403 0.00319435301559944 4.51054869506938
0.0479999999999967 -0.0326884088237189 -0.00310744950896322 4.49793849636181 0.0224586029170167 0.01193776118873 4.48074957795639
0.0484999999999966 -0.0330683827364961 -0.00321275559475451 4.49042370279182 0.0178742819281302 0.00414129600671725 4.47943170225867
0.0489999999999968 -0.0334024699734306 -0.00332637408542839 4.49604605098378 0.0129149653168738 0.0039183576095397 4.48763615302104
0.0494999999999967 -0.0336928952732738 -0.003417176059353 4.50157528133306 0.0190291081781226 0.00368585583064831 4.49023745997386
0.0499999999999967 -0.0340260593212481 -0.00351447932746373 4.49589902245867 0.0468996299093844 0.00944579779630963 4.46784405063153
0.0504999999999967 -0.0344974884769987 -0.00362306718955657 4.48316287559756 0.0232110619724148 -0.00481666197341658 4.4740315188219
0.0509999999999966 -0.0349281094840781 -0.0036767003809123 4.47751375862778 -0.000114747200337106 0.00485784040704991 4.47514428402186
0.0514999999999968 -0.0352236925833925 -0.00375191632134518 4.49524604368826 0.0223914150565915 0.0105725886019739 4.47877573742457
0.0519999999999966 -0.0355509901485119 -0.00387554569631311 4.47931857639886 0.0426483005773763 0.00843179640062496 4.45387710343915
0.0524999999999967 -0.0359842258810844 -0.0040020813321053 4.45579161151271 0.00909127563238729 -0.00149147029121234 4.45200114234964
0.0529999999999967 -0.0363318922053678 -0.00408765641202559 4.46197131848202 0.0100638388714089 0.00601506459903247 4.45393324692372
0.0534999999999965 -0.0366270047082148 -0.00417346832214335 4.47416312473363 0.0325770856042474 0.00822387893502907 4.45381257850105
0.0539999999999968 -0.0370112454348232 -0.0042868672318318 4.45324738514726 0.0295687749658401 0.00133513262699696 4.43786279017707
0.0544999999999966 -0.0374318690097682 -0.00438680941435208 4.4184226570717 0.0250624602494186 0.00239971987666615 4.40473529287835
0.0549999999999967 -0.0378438146463619 -0.00447737804963652 4.38205619306585 0.0354751774351103 0.00647126837984029 4.36115530480866
0.0554999999999967 -0.0382679250752453 -0.0045894662422523 4.36189345951541 0.0169500724376048 0.00701063035823897 4.34992162487486
0.0559999999999965 -0.0386344771015755 -0.00470622094859518 4.35278175695073 0.0160923863395647 0.00297932378658208 4.34326074839757
0.0564999999999968 -0.0389512741018152 -0.00482665182209148 4.35093222184044 0.0133201177283111 0.0126864843581484 4.33792895550484
0.0569999999999966 -0.0392347369251466 -0.00499562102989699 4.34343542012784 0.0310898297186587 0.00282112007508744 4.32654920883196
0.0574999999999966 -0.0396102880904955 -0.00513020848952284 4.31395646350544 0.0317589486331483 -0.00306785585697979 4.2997167021012
0.0579999999999967 -0.0400547242845925 -0.00521183017986655 4.27109746638989 0.0248480051815436 0.0112145373056913 4.25308258371275
0.0584999999999965 -0.0404855160631596 -0.00532569637903642 4.23591742168733 0.0172157110598364 0.0195553107832782 4.21753239745977
0.0589999999999968 -0.0408595658302384 -0.00547581866721906 4.20029502467057 0.0252717905792183 -0.0041932543215209 4.18983346221872
0.0594999999999966 -0.0412231653053472 -0.00557044764335995 4.18435951820629 0.0214611138172491 0.0101979692735054 4.16854138880009
0.0599999999999966 -0.0415949303083118 -0.00567152373521964 4.16641903674302 0.0344839946051824 0.00796155384996198 4.1452598995322
0.0604999999999967 -0.042009536548339 -0.00578802591219194 4.14250317690359 0.0204915563355661 0.00358722250195812 4.13048973090362
0.0609999999999965 -0.0423783285231502 -0.00589805568129029 4.12795469647985 0.00281936436641967 0.0255247988690069 4.11382960936752
0.0614999999999967 -0.0426554403669617 -0.00609830584299755 4.10696187858358 0.0132309849862995 0.0206104647273286 4.09004614664914
0.0619999999999966 -0.042935948191343 -0.00632477619236594 4.09491224515721 0.0371261801479984 -0.00427412766327834 4.07864380977225
0.0624999999999968 -0.0433172415452882 -0.00643884808018503 4.08222176836295 0.0270437502585543 -0.00950917402122814 4.07357748052339
0.0629999999999967 -0.043723904642417 -0.00647924769756038 4.05950876325529 0.0206071835508961 0.0174558532553346 4.04047816654541
0.0634999999999965 -0.044112732588521 -0.00658556251929328 4.03683099351887 0.0311595725635087 0.00845367263731378 4.01707249934221
0.0639999999999967 -0.0445284632943608 -0.00671977638786513 4.00177165923564 0.0159161748492834 0.00577042729607839 3.99093803035506
0.0644999999999966 -0.0449031445701356 -0.00685435661339532 3.9665992241569 0.0205565405044969 0.0034933139208887 3.95460190604919
0.0649999999999968 -0.0452406253851863 -0.00696190749735439 3.96329571869904 0.0167427583004626 0.00731061319491527 3.9512774763083
0.0654999999999966 -0.0455798342846858 -0.00706840577087423 3.93302644033881 0.0351129902227976 0.0125282849417778 3.90925473204161
0.0659999999999965 -0.0459931055923025 -0.00719642965100456 3.89621513766596 0.0324781361560678 0.00436917223431247 3.87786789030622
0.0664999999999967 -0.0464149228733685 -0.00730683616113071 3.85721587693183 0.0224039227433635 0.00779495929539359 3.84213726634908
0.0669999999999965 -0.0468042643431834 -0.0074217719747775 3.80969220611977 0.021702903000089 0.0165671484998791 3.79055978974526
0.0674999999999968 -0.0471747402567463 -0.00757190048121445 3.78790701902376 0.0227674386442839 0.00797068738208147 3.77255971953081
0.0679999999999966 -0.0475424832030327 -0.00770354844676595 3.76992712514904 0.0386743041294664 -0.00716867960402949 3.754384231256
0.0684999999999967 -0.04796042511851 -0.00777429585191927 3.74584047338365 0.0145618355916772 0.015495013385314 3.73081213642511
0.0689999999999967 -0.048309061287623 -0.00790035528767939 3.73990543663677 0.0131647346316511 0.0153511800363715 3.72564796048186
0.0694999999999965 -0.0486281418096197 -0.00807336952281914 3.71299495218179 0.0389388085663408 0.00831232464565342 3.68946472396226
0.0699999999999968 -0.0490325258903921 -0.00820511945405103 3.68765483834814 0.0292625104593617 -0.0101310111781067 3.67824730430534
0.0704999999999966 -0.0494387443289517 -0.00825240647943223 3.66791269198447 0.0135089249177242 0.0165714970383466 3.65287344388019
0.0709999999999964 -0.0497802108270547 -0.00838039937245397 3.64169817698334 0.0265154804368513 0.0120068028892939 3.62245882670225
0.0714999999999967 -0.0501208088274933 -0.0085452753694131 3.61785534781984 0.017465701937433 0.00864654168544695 3.60480731704503
0.0719999999999965 -0.0504717354329766 -0.00867969813913751 3.58233128071621 0.0425796881348729 0.00455639674000101 3.55891558120459
0.0724999999999968 -0.0508857110918739 -0.00879645804635418 3.54730375321402 0.0108177220520412 0.0110913591396756 3.53634922055826
0.0729999999999966 -0.0512265352497112 -0.00893902296957342 3.54293994403649 0.017293503087941 0.00356356271163005 3.53253142282671
0.0734999999999966 -0.0515551967105442 -0.00907273099720124 3.52443728261715 0.0332366641563582 0.00676622175316669 3.50451081715423
0.0739999999999967 -0.0519490855585823 -0.00918518446843633 3.4942864694735 0.0296186607702723 0.00651348351734017 3.47627798625526
0.0744999999999965 -0.0523389094825172 -0.00931877173860289 3.47252523157875 0.00526359181949733 0.0192167313126652 3.46030616901581
0.0749999999999967 -0.0526341295883877 -0.00951839177454587 3.45130554970978 0.0200608352969501 0.00285828462402518 3.43987825060808
0.0754999999999966 -0.0529407106982071 -0.00968883497338786 3.42215312025162 0.0220219185132487 0.00483528989972575 3.40875701120503
0.0759999999999966 -0.0532823152400967 -0.00982089001028354 3.41285573032373 0.0239453801209168 0.00528161583268593 3.39828067142479
0.0764999999999966 -0.0536280644190519 -0.00994649371226805 3.38569892613952 0.0158759484589481 0.0214285464958221 3.36705011245726
0.0769999999999965 -0.0539556948714483 -0.0101312675670379 3.36090668399467 0.029723991282721 0.00641949023681621 3.34289586773789
0.0774999999999967 -0.0543133895795058 -0.0103120916193144 3.32100620661849 0.0194787070870856 0.00347587197803102 3.30955793438892
0.0779999999999965 -0.0546585157896117 -0.0104478097160904 3.31123762288142 0.0201420950116285 0.00619669990518954 3.29809033761636
0.0784999999999966 -0.054969311349438 -0.0105897703899358 3.30050204988731 0.0204597528561508 0.0117157362545603 3.28442303493916
0.0789999999999966 -0.0552785900962264 -0.0107630645921133 3.270901487462 0.0331743149939704 0.0115817195497009 3.2485772911399
0.0794999999999965 -0.0556404847153318 -0.0109408749483905 3.23668788940086 0.0236179280419784 0.00219281209090517 3.22383591528187
0.0799999999999967 -0.0559875937030055 -0.0110812304149623 3.22001758492368 0.00918032200363634 0.00672705622918248 3.21206459845273
0.0804999999999965 -0.0562738903981795 -0.0112224653516426 3.19696331493656 0.0292168061190597 0.0147827447097095 3.17498814704744
0.0809999999999966 -0.056599461745382 -0.0114136994375183 3.16987413787296 0.0341971309940544 0.00450242832733878 3.15062931225075
0.0814999999999966 -0.0569787742701443 -0.0115809819274293 3.12944729454978 0.0196068373487217 0.00468579736001288 3.11732775955613
0.0819999999999964 -0.057333915566215 -0.0117431884858351 3.08135959684645 0.0110186108927446 0.0153760459246335 3.06816458911434
0.0824999999999967 -0.0576424694060714 -0.0119403676834725 3.04933960955437 0.0217559934089109 0.0044844332804221 3.036256239518
0.0829999999999965 -0.0579517037006382 -0.0120990596629494 3.02887089440937 0.0143952056438345 0.00834707148849308 3.01750430181282
0.0834999999999966 -0.0582493070830638 -0.0122503432923889 3.01281894668809 0.026866006842082 0.0150324753547756 2.99188725716324
0.0839999999999966 -0.0585651629470079 -0.0124316301407305 2.98665694250322 0.0266659281908204 0.00999690916116505 2.96836062626338
0.0844999999999964 -0.0589090647945331 -0.0126042443762941 2.96254613837113 0.0182179348167088 0.00249487896056287 2.95222113357634
0.0849999999999967 -0.0592553702823605 -0.0127558713911313 2.92961035862483 0.0156424471519282 0.0184568235523233 2.91256174308575
0.0854999999999965 -0.059566806034388 -0.0129309152051587 2.91339833933171 0.00521090598676877 0.00820894318511088 2.90668957434184
0.0859999999999968 -0.0598347968812978 -0.0130926189944689 2.89034899222051 0.0333816234546647 0.0166986816538297 2.86534526489915
0.0864999999999966 -0.0601783372142744 -0.0132701693492149 2.86496670450856 0.0175157344997934 0.00605883623303624 2.85319667096482
0.0869999999999964 -0.0605075186007486 -0.0134191793414389 2.84780003907736 0.0107039069980916 -0.000190678102878722 2.84255908292057
0.0874999999999967 -0.0607699445277987 -0.0135471769980218 2.84508444062874 0.0132495460992795 0.0243754878324813 2.82628834806705
0.0879999999999965 -0.0610313834341642 -0.0137639732194813 2.82080535735943 0.0344121729177993 0.0214259456965408 2.79290894148397
0.0884999999999967 -0.0613781019699223 -0.0139955184245259 2.80175347943769 0.0162713084426152 -0.00748369999889148 2.79743532147629
0.0889999999999966 -0.0617102182118621 -0.0141192217542066 2.78330768972316 0.0112125233722799 0.0108852554246042 2.77225881481258
